"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",29.04,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",4.5,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",1.94,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",18.72,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",10.03,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",2.71,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",0.83,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",1.81,,"Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",4.59,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2015",22.32,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2015",11.41,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2015",3.6,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2015",24.22,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2015",2.4,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2015",0.7,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2015",6.51,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2015",3.3,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2015",8.61,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2015",7.21,,"Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2015",9.71,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",10.36,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",0.49,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",2.43,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",42.91,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",3.84,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",2.79,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",6.08,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",2.96,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",3.44,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",3.5,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",17.14,,"Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",4.06,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",31.81,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",0.36,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",8.17,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",19.25,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",6.67,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",3.65,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",9.05,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",1.69,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",3.97,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",3.05,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",7.15,,"Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",5.18,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",26.65,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",4.98,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",6.71,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",16.89,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",5.66,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",3.15,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",13.63,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",5,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",5.18,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",0.71,,"Repository: International Monetary Fund"
"Croatia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",5.11,,"Repository: International Monetary Fund"
