"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",112.43,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",118.88,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M01",118.21,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M01",106.56,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M01",101.03,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M01",109.36,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M01",118.89,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M01",108.37,"Frequency: Monthly","Repository: International Monetary Fund"
"Lesotho","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M01",118.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M12",160.08,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M12",172.96,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M12",175.69,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M12",110.22,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M12",163.09,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M12",136.93,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M12",169.08,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025M12",143.24,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025M12",111.34,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025M12",153.91,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M12",167.85,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M12",221.02,"Frequency: Monthly","Repository: International Monetary Fund"
"Lithuania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M12",165.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Luxembourg","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",100.45,"Frequency: Monthly","Repository: International Monetary Fund"
"Latvia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",100.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Macao, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",101.68,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",119.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",129.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",149.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",117.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",109.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",113.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",101.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",115,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",103.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",105,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M02",124.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",122.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Morocco","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",120.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",100.45,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",101.48,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",100.52,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",100.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",97.12,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",100.07,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",100.13,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",102.02,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",99.97,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",102.22,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M02",100,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",100.14,"Frequency: Monthly","Repository: International Monetary Fund"
"Republic of Moldova","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",100.17,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M09",191.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M09",204.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M09",192.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M09",181.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M09",172.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M09",228.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M09",200,"Frequency: Monthly","Repository: International Monetary Fund"
