"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q2",97.31,"Frequency: Annual","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q2",152,"Frequency: Annual","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q2",509.64,"Frequency: Annual","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q2",206.02,"Frequency: Annual","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q2",177.3,"Frequency: Annual","Repository: International Monetary Fund"
"Guinea-Bissau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",103.14,"Frequency: Annual","Repository: International Monetary Fund"
"Equatorial Guinea","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2024Q4",162.83,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",122.32,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",134.81,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",107.62,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",131.51,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",127.64,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",114.56,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",112.4,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",123.66,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",93.86,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q4",107.41,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q4",112.55,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q4",129.48,"Frequency: Annual","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",108.12,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q3",120.15,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q3",141.88,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q3",142.84,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q3",108.05,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q3",109.18,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q3",124.51,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q3",161.9,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q3",112.15,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q3",124.72,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q3",115.77,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q3",158.67,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q3",138.45,"Frequency: Annual","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q3",102.82,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2015Q3",117.6,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2015Q3",127.8,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2015Q3",114.7,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2015Q3",96.3,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2015Q3",132.3,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2015Q3",122,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2015Q3",123.7,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2015Q3",119.3,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2015Q3",87.6,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2015Q3",97.1,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2015Q3",116,"Frequency: Annual","Repository: International Monetary Fund"
"Greenland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2015Q3",108.4,"Frequency: Annual","Repository: International Monetary Fund"
"Guatemala","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",102.02,"Frequency: Annual","Repository: International Monetary Fund"
"Guyana","CPS - Consumer Price Survey, Urban areas","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",147.58,"Frequency: Annual","Repository: International Monetary Fund"
"Hong Kong, China","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",109.53,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",462.5,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",417.2,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",557.9,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",412.43,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",477.23,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",512.6,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",586.8,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",481.53,"Frequency: Annual","Repository: International Monetary Fund"
"Honduras","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",79.83,"Frequency: Annual","Repository: International Monetary Fund"
