"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Malaysia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M02",2.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Malaysia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M02",6.86,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M03",2.09,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M03",1.74,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M03",1.91,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M03",-0.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M03",4.64,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M03",3.38,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2026M03",4.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M03",-1.66,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2026M03",-1.41,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M03",3.88,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2026M03",2.44,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M03",3.71,"Frequency: Monthly","Repository: International Monetary Fund"
"Namibia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M03",1.2,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2017M01",0.93,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2017M01",1.81,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2017M01",0.56,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2017M01",-3.76,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2017M01",1.01,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2017M01",0.6,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2017M01",0.42,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2017M01",4.92,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2017M01",-0.23,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2017M01",-0.74,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2017M01",1.5,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2017M01",1.65,"Frequency: Monthly","Repository: International Monetary Fund"
"New Caledonia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2017M01",0.06,"Frequency: Monthly","Repository: International Monetary Fund"
"Niger","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",-10.03,"Frequency: Monthly","Repository: International Monetary Fund"
"Nigeria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",15.06,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",2.86,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",3.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",2.01,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M02",1.43,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",1.03,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",2.38,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2026M02",1.41,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M02",1.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2026M02",-0.02,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M02",0.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Nicaragua","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2026M02",4.4,"Frequency: Monthly","Repository: International Monetary Fund"
