"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",-0.21,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",-0.56,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",2.58,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",0.3,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2023Q4",7.42,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2023Q4",10.32,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2023Q4",11.46,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2023Q4",0.45,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2023Q4",11.53,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2023Q4",1.02,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2023Q4",1.93,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2023Q4",17.43,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2023Q4",0.74,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2023Q4",-1.38,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2023Q4",0.87,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2023Q4",0.7,"Frequency: Annual","Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2023Q4",0.66,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q2",0.28,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q2",0.94,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q2",0.03,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q2",-0.58,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q2",1.78,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q2",-1.39,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q2",-1.14,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q2",1.33,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q2",1.32,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q2",-0.02,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q2",-3.11,"Frequency: Annual","Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q2",4.54,"Frequency: Annual","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",1.79,"Frequency: Annual","Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.98,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",1.86,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",1.06,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",3.79,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",1.09,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",3.56,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",2.16,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.07,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",1.57,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",3.11,"Frequency: Annual","Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",6.76,"Frequency: Annual","Repository: International Monetary Fund"
